14782,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775756,-3.8736975548,-2.0539653861,-6.4373480792,-2.1624856040,-1.2735339671
14783,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629698,-2.5744775802,-3.8736975568,-2.0539653889,-6.4373481037,-2.1625582431,-0.0010438862
14784,-5.0572715646,-1.6017954232,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-0.0000010000,-6.4373480799,-2.1623404696,-1.2676047310
14785,-0.0000010000,-3.1744019619,-2.1633125751,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-0.9325516518,-3.8736975540,-2.0539653853,-6.4373480797,-2.1623363995,-1.2675562047
14786,-6.4360117505,-0.0000756662,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775765,-3.8736975544,-0.0004396574,-6.4373480888,-2.1623841034,-1.2499699446
14787,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-1.5396543058,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629700,-0.2211851583,-3.8736975536,-0.0004396574,-6.4373481064,-2.1624377358,-1.2729232293
14788,-5.0572715646,-1.2664484823,-3.3858704306,-4.9129936642,-2.9593789432,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623303676,-0.0010620305
14789,-6.0911297689,-5.0974415168,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248089,-4.6029430464,-3.7028629693,-1.9862324093,-3.8736975519,-0.8675762614,-6.4373485039,-2.1620168229,-1.2721195930
14790,-5.0572715646,-12.3837111352,-3.3858704306,-4.9129936642,-4.2751796775,-2.5575599156,-5.3102248096,-2.6720847677,-3.7028629717,-1.5692613598,-3.8736975541,-2.0539653248,-6.4373482483,-2.1623820543,-1.2679720557
14791,-5.0572715672,-1.5110150701,-3.3858704306,-4.9129936642,-4.2751796775,-0.0003001094,-5.3102248089,-4.6029430464,-3.7028629698,-0.5226252985,-3.8736975522,-2.0539653654,-6.4373485202,-2.1621186705,-0.0000204793
14792,-5.0572715646,-5.0974415168,-11.2995778843,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248094,-4.6029430465,-1.2484787124,-2.5744775792,-3.8736975657,-0.8675762713,-6.4373480644,-0.6159793731,-1.2724124442
14793,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480797,-2.1623490052,-1.2677259796
14794,-0.2858052921,-0.0143209628,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599157,-5.3102248096,-4.6029430464,-3.7028629701,-2.5744775763,-3.8736975638,-2.0539653871,-6.4373481122,-2.1625766679,-1.2677595885
14795,-0.0000010000,-2.1236334200,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.0003132781,-3.5170992558,-3.8736975542,-2.0539653859,-6.4373480821,-2.1623579811,-1.2655407392
14796,-4.4434481912,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623300585,-0.0010670289
14797,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775752,-3.8736975541,-2.0539653854,-6.4373480802,-2.1623711377,-1.2622560358
14798,-3.8385328035,-0.0602306403,-2.3749934940,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775783,-3.8736975555,-2.0539653868,-6.4373480933,-2.1624088149,-1.2637678985
14799,-5.0572715646,-0.0056420445,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629698,-2.5744775795,-3.8736975558,-2.0539653872,-6.4373481010,-2.1624357518,-1.2598732034
14800,-3.7247441576,-0.0035997433,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-2.6479946826,-3.7028629717,-1.5692613600,-3.8736975543,-2.0539653249,-6.4373482496,-2.1624170194,-0.0000010000
14801,-6.4360117505,-1.0652303047,-1.3221105548,-5.3615318173,-4.2751796775,-0.0000560721,-5.3102248095,-4.6029430467,-3.7028629690,-2.5744775582,-3.8736975584,-0.7562661555,-6.4373481078,-2.1623300649,-0.0000042979
14802,-3.8385328035,-0.0000010000,-2.3749934940,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775766,-3.8736975544,-2.0539653859,-6.4373480895,-2.1624084679,-0.0010487471
14803,-6.0911297663,-1.0649030585,-3.3858704306,-5.3615318173,-2.9593789432,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629697,-0.8431175589,-3.8736975543,-2.0539653657,-6.4373480960,-2.1624112333,-1.2666672384
14804,-0.0000010000,-1.0652303047,-0.0000010000,-5.3615318173,-4.2751796775,-0.0000010000,-5.3102248095,-4.6029430464,-3.7028629688,-2.5744775752,-3.8736975541,-2.0539653853,-6.4373480778,-2.1623392155,-1.2677940192
14805,-0.0000010000,-7.4483368757,-2.3749934940,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.0000010000,-0.5656686747,-3.8736975542,-2.0539653853,-6.4373480798,-2.1623382786,-1.2683474327
14806,-5.0572715646,-0.0099547314,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248149,-4.6029430489,-0.0000010000,-2.5744716598,-3.8736976381,-2.0539654692,-6.4373479621,-0.9615127687,-1.2485628824
14807,-0.4624005580,-1.0652303047,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-1.1840716321,-3.8736975533,-0.0000091042,-6.4373480899,-2.1623582975,-1.2715353659
14808,-8.2932505251,-0.0068754865,-3.3858704306,-1.1088879764,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775762,-3.8736975543,-2.0539653856,-6.4373480878,-2.1623645386,-1.2581636609
14809,-5.0572715646,-1.0652303047,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975540,-2.0539653853,-6.4373480806,-2.1623308673,-1.2694544832
14810,-5.0572715646,-3.1744019619,-1.3221105548,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.0000010000,-2.5744775698,-3.8736975539,-0.7562661552,-6.4373480827,-2.1623565821,-1.2684760231
14811,-6.7184009893,-8.3375425084,-0.0000010000,-5.3615318173,-4.2751796775,-0.0000010000,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975539,-2.0539653853,-6.4373480805,-2.1623393923,-1.2662307333
14812,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599157,-5.3102248098,-4.6029430512,-3.7028629649,-2.5744776011,-3.8736975848,-2.0539654858,-3.4229043093,-2.1625594911,-1.2826935865
14813,-6.0911297689,-1.0652303047,-3.3858704306,-5.3615318173,-1.5396543058,-2.5575599156,-5.3102248089,-4.6029430464,-3.7028629698,-0.5226252985,-3.8736975522,-2.0539653653,-6.4373485204,-2.1621274365,-1.2735893043
14814,-5.0572715646,-0.1334965021,-3.3858704306,-4.3486247231,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975542,-2.0539653853,-6.4373480809,-2.1623357530,-1.2640493537
14815,-5.0572715646,-5.4554690107,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-1.1840716321,-3.8736975533,-0.0000010000,-6.4373480899,-2.1623472644,-1.2698883170
14816,-6.4360117505,-3.1744019619,-0.9287946491,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.7132194685,-2.5744775750,-3.8736975538,-2.0539653852,-6.4373480800,-2.1623308963,-1.2640196963
14817,-5.0572715646,-5.0974415168,-0.0000145701,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-0.0020055402,-3.8736975541,-2.0539653249,-6.4373482483,-2.1623849052,-1.2691434126
14818,-0.0000010000,-0.0000010000,-3.3858704306,-4.9129936642,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775753,-3.8736975542,-2.0539653854,-6.4373480806,-2.1623819224,-1.2590912552
14819,-5.0572715646,-0.0602306403,-3.3858704306,-1.1088879764,-4.2751796775,-0.0000010000,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775783,-3.8736975555,-2.0539653868,-6.4373480928,-2.1624020059,-1.2635626811
14820,-5.0572715646,-3.8722314504,-5.0338493781,-4.3486247231,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-0.3266056560,-6.4373480805,-2.1623259792,-1.2680364032
14821,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775759,-3.8736975544,-2.0539653857,-6.4373480827,-2.1623836020,-1.2690975833
14822,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775785,-3.8736975557,-2.0539653870,-6.4373480938,-2.1624533903,-1.2575851325
14823,-6.0911297663,-1.6017954232,-3.3858704306,-5.3615318173,-4.2751796775,-0.0000010000,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623291709,-1.2665281832
14824,-5.0572715646,-10.2169673767,-0.0000010000,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480797,-2.1623341305,-1.2672538564
14825,-3.8385328035,-0.0009118261,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775766,-3.8736975546,-2.0539653859,-6.4373480898,-2.1624352327,-0.0000010000
14826,-6.0911297663,-1.6017954232,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629722,-0.3472536935,-3.8736975545,-2.0539653054,-6.4373482647,-2.1624597966,-1.2705628773
14827,-0.0000010000,-2.4841763851,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975543,-2.0539653853,-6.4373480807,-2.1623977395,-0.0000010000
14828,-5.0572715646,-0.0185061832,-3.3858704306,-4.9129936642,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775783,-3.8736975555,-2.0539653868,-6.4373480928,-2.1624016901,-1.2645081817
14829,-6.0911297663,-5.6098195837,-3.3858704306,-5.3615318173,-0.0000454788,-2.5575599156,-5.3102248095,-2.6479946826,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653851,-6.4373480798,-2.1623301933,-1.2673452086
14830,-6.0911297663,-4.5215524759,-3.3858704306,-4.3486247231,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629689,-1.2030218553,-3.8736975550,-2.0539653837,-6.4373481013,-0.0526776092,-1.2719427971
14831,-5.0572715646,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-0.0000010000,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623294507,-1.2660945726
14832,-6.4360117505,-13.8155105580,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975542,-2.0539653249,-6.4373482494,-2.1623923724,-1.2659815760
14833,-5.0572715646,-7.7283346391,-3.3858704306,-0.0000057247,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992558,-3.8736975541,-0.4711946677,-6.4373480821,-2.1623416282,-1.2682046032
14834,-5.0572715646,-11.8236297622,-0.0000010000,-3.0664101808,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975543,-2.0539653852,-6.4373480832,-2.1623712517,-1.2702360223
14835,-5.0572715646,-8.7401998901,-0.0000010000,-4.3486247231,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975543,-2.0539653249,-6.4373482502,-2.1623943902,-1.2726236732
14836,-5.0572715646,-1.0652303047,-0.0000075045,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629609,-3.5170992558,-3.8736975541,-0.0004396574,-6.4373480820,-2.1623498225,-1.2696425189
14837,-5.0572715646,-4.6249220071,-0.5855809131,-4.0573590189,-4.2751796775,-2.5575599157,-5.3102248095,-4.6029430467,-0.1416352188,-2.5744775787,-3.8736974514,-2.0539653945,-6.4373482296,-2.1623945644,-1.2777843328
14838,-6.6317677717,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.0000010000,-0.8431175589,-3.8736975543,-2.0539653657,-6.4373480960,-2.1624137490,-1.2696269678
14839,-5.0572715646,-7.0903705090,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599146,-5.3102248106,-4.6029430467,-3.7028628052,-2.5744775656,-3.8736975980,-2.0539653879,-6.4373486458,-0.6383864368,-1.2674335016
14840,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599157,-5.3102248098,-4.6029430512,-3.7028629649,-2.5744776002,-3.8736975840,-2.0539654842,-3.4229043153,-2.1624874120,-1.2769793455
14841,-5.0572715646,-8.4621909827,-0.0000010000,-5.3615318173,-0.0000454788,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-0.0000093044,-0.0000010000,-6.4373480803,-2.1623564545,-1.2706837974
14842,-5.0572715646,-13.4811020636,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623292987,-0.1419284215
14843,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775752,-3.8736975544,-2.0539653855,-6.4373480813,-0.0000031304,-1.2688496890
14844,-5.0572715646,-13.8155105580,-0.0000083132,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623292723,-1.2666527541
14845,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775752,-3.8736975542,-2.0539653854,-6.4373480806,-2.1624281118,-1.2730369782
14846,-5.0572715672,-2.8296584010,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248089,-4.6029430464,-3.7028629693,-1.9862324093,-3.8736975519,-2.0539653848,-6.4373485039,-2.1620368159,-1.2709234362
14847,-7.4729521009,-3.1604468792,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-1.3347839881,-4.6029430464,-3.7028629691,-0.9854184379,-3.8736975541,-2.0539653852,-6.4373480799,-2.1623085328,-1.2617948045
14848,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775752,-3.8736975541,-2.0539653854,-6.4373480802,-2.1623717784,-0.0010561302
14849,-6.4360117505,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629720,-0.5372522105,-3.8736975533,-0.0000658660,-6.4373482616,-2.1624163366,-0.0000043653
14850,-6.4360117505,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623299578,-0.0010578329
14851,-6.0911297663,-13.8155105580,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623291700,-1.2665234590
14852,-0.0000010000,-2.1575772221,-3.3858704306,-4.9129936642,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480797,-2.1623468745,-1.2672178014
14853,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629699,-2.5744775798,-11.8848885973,-2.0539653877,-6.4373481037,-2.1625098466,-1.2521002560
14854,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613553,-3.8736975541,-0.0000015136,-6.4373482513,-2.1623935595,-1.2692069320
14855,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975542,-0.0000010000,-6.4373482483,-2.1623778036,-1.2681099744
14856,-7.1804538835,-5.4554690107,-0.0000091699,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975542,-2.0539653249,-6.4373482488,-2.1608809796,-1.2694045413
14857,-5.0572715646,-12.0296575371,-0.9287946491,-4.0573590189,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992558,-3.8736975540,-2.0539653857,-6.4373480837,-2.1623642884,-1.2692488713
14858,-0.2858052921,-5.8656743913,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-1.1840716321,-3.8736975533,-2.0539653697,-6.4373480898,-2.1623601242,-1.2711987023
14859,-0.0000010000,-3.1744019619,-3.3858704306,-4.9129936642,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629692,-2.5744775757,-3.8736975546,-2.0539653861,-6.4373480802,-2.1624301085,-1.2700243421
14860,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775752,-3.8736975541,-2.0539653854,-6.4373480802,-2.1623736185,-1.2618286866
14861,-5.0572715646,-0.0000297829,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629619,-1.6330933212,-3.8736975560,-2.0539653879,-6.4373481041,-2.1624556002,-1.2590669166
14862,-5.0572715646,-0.0225204589,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975540,-2.0539653853,-6.4373480795,-2.1623291706,-0.0000010000
14863,-6.7184009893,-0.0206409282,-3.3858704306,-5.3615318173,-4.2751796775,-0.1270782528,-5.3102248148,-4.6029430492,-3.7028613230,-0.8431139044,-3.8736976428,-0.0003961168,-6.4373480035,-0.9615592545,-1.2440153744
14864,-6.0911297663,-0.6482344445,-3.3858704306,-5.3615318173,-4.2751796775,-0.0000218539,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992503,-3.8736975540,-0.0000015136,-6.4373480847,-2.1623454025,-0.0000203411
14865,-5.0572715646,-13.8155105580,-5.0338493781,-5.3615318173,-4.2751796775,-0.0000280865,-5.3102248095,-4.6029430464,-3.7028629693,-0.0004701926,-0.2277144680,-0.0000350753,-6.4373480817,-2.1623536425,-1.2708213741
14866,-6.4360117505,-0.0001177313,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775786,-3.8736975557,-2.0539653870,-6.4373480939,-2.1624215096,-1.2553786829
14867,-6.0911297663,-2.4841763851,-3.3858704306,-4.9129936642,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623296656,-1.2639821668
14868,-7.4729521009,-0.2426164403,-3.3858704306,-5.3615318173,-4.2751796775,-0.0047645504,-5.3102248093,-4.6029430468,-0.0000386934,-0.8431175543,-3.8736975704,-2.0539653808,-6.4373481059,-0.6168633919,-1.2611502811
14869,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-2.5660777952,-4.6029430464,-3.7028629697,-0.8431175557,-3.8736975542,-0.7562661433,-6.4373480990,-2.1624270593,-1.2700602274
14870,-5.0572715646,-4.8475858437,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599157,-5.3102248095,-4.6029430466,-1.5001017899,-0.5656686763,-3.8736974509,-2.0539653940,-6.4373482289,-2.1623328037,-1.2715628140
14871,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629689,-1.2030218553,-0.0000041753,-2.0539653837,-6.4373481005,-2.1622993326,-1.2709150674
14872,-5.0572715646,-11.8381982561,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744767878,-3.8736975540,-1.1102885042,-6.4373480835,-2.1623664015,-1.2693977255
14873,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599157,-5.3102248095,-4.6029430466,-1.5001017899,-2.5744775786,-0.0000013506,-2.0539653940,-6.4373482289,-2.1623701293,-1.2711347425
14874,-7.4729521009,-0.0425362186,-3.3858704306,-5.3615318173,-4.2751796775,-1.1705955988,-5.3102248095,-4.6029430467,-3.7028629695,-2.5744775637,-3.8736975586,-2.0539653860,-6.4373481057,-2.1623182476,-0.0010436217
14875,-5.0572715646,-6.7708833852,-1.1332464308,-0.0000057247,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-0.1153571042,-6.4373480807,-2.1623318435,-1.2698308378
14876,-5.0572715646,-1.6017954232,-2.3749934940,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-0.0000010000,-2.0539653853,-6.4373480801,-2.1623341662,-1.2663737033
14877,-5.0572715646,-3.1744019619,-3.3858704306,-0.2201201823,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975543,-2.0539653852,-6.4373480814,-2.1623503680,-1.2681982375
14878,-5.0572715646,-0.0005206079,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775753,-3.8736975542,-2.0539653854,-6.4373480807,-2.1623498962,-0.0010605216
14879,-5.0572715646,-0.0805708806,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629698,-0.8431175591,-3.8736975545,-2.0539653659,-6.4373480971,-2.1624315237,-1.2649491391
14880,-6.4360117505,-11.4244875718,-3.3858704306,-5.3615318173,-4.2751796775,-0.0000010000,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-0.0000350753,-6.4373480799,-2.1623405869,-0.1411486180
14881,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575598531,-5.3102248098,-4.6029430478,-3.7028629791,-5.3473633002,-3.8736975539,-2.0539653866,-6.4373481638,-2.1626018338,-1.2507757825
14882,-5.0572715646,-1.0652303047,-3.3858704306,-5.3615318173,-0.0000454788,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-1.1840716321,-3.8736975533,-2.0539653697,-6.4373480899,-2.1623474602,-1.2694090864
14883,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480797,-2.1623666092,-1.2692994058
14884,-3.8385328035,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975539,-0.8675762618,-6.4373480803,-2.1623291843,-1.2703020177
14885,-8.0551864791,-2.6162046915,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575598531,-5.3102248098,-4.6029430478,-3.7028629786,-5.3473632951,-3.8736975513,-2.0539628146,-6.4373481447,-2.1624638050,-0.0010587972
14886,-6.6726155241,-0.0106776515,-3.8125304621,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775784,-3.8736975549,-0.4711935592,-6.4373480970,-2.1624452803,-1.2676943345
14887,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629722,-0.3472536935,-3.8736975545,-0.0003961167,-6.4373482647,-2.1624598671,-1.2705663010
14888,-0.0000010000,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480797,-2.1623492103,-1.2672839180
14889,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775785,-3.8736975557,-2.0539653870,-6.4373480938,-2.1624540313,-0.0010526411
14890,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629722,-0.0002191358,-3.8736975544,-1.1102884428,-6.4373482685,-2.1624964433,-1.2731675573
14891,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775753,-3.8736975542,-2.0539653854,-6.4373480806,-2.1623944310,-1.2604396211
14892,-5.0572715646,-0.0051363491,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775783,-3.8736975555,-2.0539653868,-6.4373480928,-2.1624018353,-0.0010597930
14893,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629722,-0.0002191360,-3.8736975545,-2.0539653054,-6.4373482647,-2.1624598578,-1.2705338522
14894,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480797,-2.1623490052,-1.2677260316
